16577
 95.21688178	 17.86741980	  0.00000000
 96.33017956	 17.86742448	  0.00000000
 97.44347523	 17.86743179	  0.00000000
 98.55677127	 17.86744014	  0.00000000
 99.67006655	 17.86744848	  0.00000000
100.78335868	 17.86746108	  0.00000000
101.89665004	 17.86747597	  0.00000000
103.00994183	 17.86749328	  0.00000000
104.12323135	 17.86751349	  0.00000000
105.23651844	 17.86753681	  0.00000000
106.34980445	 17.86756651	  0.00000000
107.46308810	 17.86759955	  0.00000000
108.57636767	 17.86763681	  0.00000000
109.68964620	 17.86767945	  0.00000000
110.80292025	 17.86772850	  0.00000000
111.91619223	 17.86778422	  0.00000000
113.02946178	 17.86784572	  0.00000000
114.14272906	 17.86791385	  0.00000000
115.25599207	 17.86799150	  0.00000000
116.36924922	 17.86807771	  0.00000000
117.48250594	 17.86817481	  0.00000000
118.59575667	 17.86828150	  0.00000000
119.70900577	 17.86840022	  0.00000000
120.82224577	 17.86853596	  0.00000000
121.93548335	 17.86868547	  0.00000000
123.04871375	 17.86884896	  0.00000000
124.16193939	 17.86903004	  0.00000000
125.27515855	 17.86923116	  0.00000000
126.38837171	 17.86944958	  0.00000000
127.50158105	 17.86968474	  0.00000000
128.61478839	 17.86994089	  0.00000000
129.72799305	 17.87021915	  0.00000000
130.84119715	 17.87051806	  0.00000000
131.95440023	 17.87083658	  0.00000000
133.06760987	 17.87117375	  0.00000000
134.18082511	 17.87152827	  0.00000000
135.29405072	 17.87189428	  0.00000000
136.40728672	 17.87226628	  0.00000000
137.52053879	 17.87263634	  0.00000000
138.63380271	 17.87299767	  0.00000000
139.74707966	 17.87334049	  0.00000000
140.86035697	 17.87365468	  0.00000000
141.97363741	 17.87393344	  0.00000000
143.09370503	 17.87416865	  0.00000000
  1.14333841	 18.83781701	  0.00000000
  2.25821616	 18.83758390	  0.00000000
  3.37156309	 18.83731241	  0.00000000
  4.48486020	 18.83701061	  0.00000000
  5.59813687	 18.83668549	  0.00000000
  6.71139753	 18.83634884	  0.00000000
  7.82464439	 18.83600367	  0.00000000
  8.93787798	 18.83565795	  0.00000000
 10.05110192	 18.83531889	  0.00000000
 11.16431738	 18.83499241	  0.00000000
 12.27752646	 18.83468140	  0.00000000
 13.39073259	 18.83438557	  0.00000000
 14.50393695	 18.83410752	  0.00000000
 15.61714355	 18.83384973	  0.00000000
 16.73035175	 18.83360870	  0.00000000
 17.84356221	 18.83338541	  0.00000000
 18.95677649	 18.83317934	  0.00000000
 20.06999449	 18.83299070	  0.00000000
 21.18321943	 18.83281910	  0.00000000
 22.29644787	 18.83266289	  0.00000000
 23.40968266	 18.83252095	  0.00000000
 24.52292139	 18.83239219	  0.00000000
 25.63616391	 18.83227813	  0.00000000
 26.74941315	 18.83217647	  0.00000000
 27.86266253	 18.83208411	  0.00000000
 28.97592024	 18.83199924	  0.00000000
 30.08917608	 18.83192587	  0.00000000
 31.20244201	 18.83186102	  0.00000000
 32.31570660	 18.83180051	  0.00000000
 33.42897566	 18.83174608	  0.00000000
 34.54224550	 18.83169953	  0.00000000
 35.65552008	 18.83165828	  0.00000000
 36.76879586	 18.83162175	  0.00000000
 37.88207684	 18.83158874	  0.00000000
 38.99535733	 18.83156161	  0.00000000
 40.10864123	 18.83153943	  0.00000000
 41.22192641	 18.83151910	  0.00000000
 42.33521459	 18.83150192	  0.00000000
 43.44850133	 18.83148702	  0.00000000
 44.56179101	 18.83147601	  0.00000000
 45.67508141	 18.83146715	  0.00000000
 46.78837489	 18.83145895	  0.00000000
 47.90166807	 18.83145295	  0.00000000
 49.01496189	 18.83144867	  0.00000000
 50.12825524	 18.83144575	  0.00000000
 51.24154893	 18.83144320	  0.00000000
 52.35484485	 18.83144166	  0.00000000
 53.46813855	 18.83144144	  0.00000000
 54.58143598	 18.83144306	  0.00000000
 55.69473164	 18.83144546	  0.00000000
 56.80803215	 18.83144690	  0.00000000
 57.92132835	 18.83144948	  0.00000000
 59.03462814	 18.83145218	  0.00000000
 60.14792563	 18.83145413	  0.00000000
 61.26122530	 18.83145408	  0.00000000
 62.37452356	 18.83145422	  0.00000000
 63.48782331	 18.83145628	  0.00000000
 64.60112218	 18.83145800	  0.00000000
 65.71442236	 18.83146007	  0.00000000
 66.82772106	 18.83146214	  0.00000000
 67.94102230	 18.83146550	  0.00000000
 69.05431984	 18.83146891	  0.00000000
 70.16762145	 18.83147116	  0.00000000
 71.28092049	 18.83147115	  0.00000000
 72.39422170	 18.83147115	  0.00000000
 73.50752074	 18.83147116	  0.00000000
 74.62082234	 18.83146891	  0.00000000
 75.73411989	 18.83146550	  0.00000000
 76.84742113	 18.83146214	  0.00000000
 77.96071983	 18.83146007	  0.00000000
 79.07402001	 18.83145800	  0.00000000
 80.18731888	 18.83145628	  0.00000000
 81.30061862	 18.83145422	  0.00000000
 82.41391689	 18.83145408	  0.00000000
 83.52721655	 18.83145413	  0.00000000
 84.64051405	 18.83145218	  0.00000000
 85.75381383	 18.83144948	  0.00000000
 86.86711003	 18.83144690	  0.00000000
 87.98041055	 18.83144546	  0.00000000
 89.09370620	 18.83144306	  0.00000000
 90.20700363	 18.83144144	  0.00000000
 91.32029733	 18.83144166	  0.00000000
 92.43359325	 18.83144320	  0.00000000
 93.54688694	 18.83144575	  0.00000000
 94.66018029	 18.83144867	  0.00000000
 95.77347412	 18.83145295	  0.00000000
 96.88676729	 18.83145895	  0.00000000
 98.00006078	 18.83146715	  0.00000000
 99.11335117	 18.83147601	  0.00000000
100.22664085	 18.83148702	  0.00000000
101.33992759	 18.83150192	  0.00000000
102.45321577	 18.83151910	  0.00000000
103.56650096	 18.83153943	  0.00000000
104.67978485	 18.83156161	  0.00000000
105.79306534	 18.83158874	  0.00000000
106.90634632	 18.83162175	  0.00000000
108.01962210	 18.83165828	  0.00000000
109.13289669	 18.83169953	  0.00000000
110.24616653	 18.83174608	  0.00000000
111.35943558	 18.83180051	  0.00000000
112.47270017	 18.83186102	  0.00000000
113.58596610	 18.83192587	  0.00000000
114.69922195	 18.83199924	  0.00000000
115.81247965	 18.83208411	  0.00000000
116.92572903	 18.83217647	  0.00000000
118.03897827	 18.83227813	  0.00000000
119.15222079	 18.83239219	  0.00000000
120.26545953	 18.83252095	  0.00000000
121.37869432	 18.83266289	  0.00000000
122.49192275	 18.83281910	  0.00000000
123.60514770	 18.83299070	  0.00000000
124.71836570	 18.83317934	  0.00000000
125.83157998	 18.83338541	  0.00000000
126.94479043	 18.83360870	  0.00000000
128.05799864	 18.83384973	  0.00000000
129.17120523	 18.83410752	  0.00000000
130.28440959	 18.83438557	  0.00000000
131.39761573	 18.83468140	  0.00000000
132.51082481	 18.83499241	  0.00000000
133.62404026	 18.83531889	  0.00000000
134.73726420	 18.83565795	  0.00000000
135.85049780	 18.83600367	  0.00000000
136.96374465	 18.83634884	  0.00000000
138.07700531	 18.83668549	  0.00000000
139.19028199	 18.83701061	  0.00000000
140.30357910	 18.83731241	  0.00000000
141.41692603	 18.83758390	  0.00000000
142.53180378	 18.83781701	  0.00000000
  0.58179358	 19.80169066	  0.00000000
  1.70184164	 19.80149301	  0.00000000
  2.81511275	 19.80126101	  0.00000000
  3.92838404	 19.80099646	  0.00000000
  5.04165643	 19.80070794	  0.00000000
  6.15492226	 19.80040251	  0.00000000
  7.26817581	 19.80008519	  0.00000000
  8.38141760	 19.79976359	  0.00000000
  9.49464992	 19.79944207	  0.00000000
 10.60787139	 19.79912816	  0.00000000
 11.72108566	 19.79882529	  0.00000000
 12.83429725	 19.79853570	  0.00000000
 13.94750492	 19.79826085	  0.00000000
 15.06071121	 19.79800184	  0.00000000
 16.17391907	 19.79776058	  0.00000000
 17.28712849	 19.79753554	  0.00000000
 18.40033996	 19.79732517	  0.00000000
 19.51355444	 19.79713026	  0.00000000
 20.62677376	 19.79695234	  0.00000000
 21.73999580	 19.79678996	  0.00000000
 22.85322489	 19.79664105	  0.00000000
 23.96645520	 19.79650622	  0.00000000
 25.07969321	 19.79638606	  0.00000000
 26.19293172	 19.79627826	  0.00000000
 27.30617814	 19.79617989	  0.00000000
 28.41942401	 19.79609158	  0.00000000
 29.53267784	 19.79601310	  0.00000000
 30.64593315	 19.79594208	  0.00000000
 31.75919421	 19.79587756	  0.00000000
 32.87245627	 19.79581909	  0.00000000
 33.98572120	 19.79576722	  0.00000000
 35.09898970	 19.79572132	  0.00000000
 36.21225911	 19.79568088	  0.00000000
 37.32553245	 19.79564509	  0.00000000
 38.43880737	 19.79561398	  0.00000000
 39.55208564	 19.79558830	  0.00000000
 40.66536632	 19.79556700	  0.00000000
 41.77864842	 19.79554737	  0.00000000
 42.89193108	 19.79553103	  0.00000000
 44.00521522	 19.79551772	  0.00000000
 45.11850206	 19.79550658	  0.00000000
 46.23179077	 19.79549757	  0.00000000
 47.34507932	 19.79548897	  0.00000000
 48.45836982	 19.79548278	  0.00000000
 49.57166015	 19.79547870	  0.00000000
 50.68495061	 19.79547505	  0.00000000
 51.79824135	 19.79547219	  0.00000000
 52.91153314	 19.79547162	  0.00000000
 54.02482514	 19.79547182	  0.00000000
 55.13811981	 19.79547324	  0.00000000
 56.25141610	 19.79547477	  0.00000000
 57.36471125	 19.79547707	  0.00000000
 58.47800797	 19.79547926	  0.00000000
 59.59130307	 19.79548139	  0.00000000
 60.70459982	 19.79548271	  0.00000000
 61.81789516	 19.79548340	  0.00000000
 62.93119218	 19.79548337	  0.00000000
 64.04448902	 19.79548454	  0.00000000
 65.15778526	 19.79548582	  0.00000000
 66.27108146	 19.79548736	  0.00000000
 67.38437926	 19.79548991	  0.00000000
 68.49767596	 19.79549349	  0.00000000
 69.61097391	 19.79549675	  0.00000000
 70.72427209	 19.79549829	  0.00000000
 71.83757109	 19.79549880	  0.00000000
 72.95087010	 19.79549829	  0.00000000
 74.06416827	 19.79549675	  0.00000000
 75.17746622	 19.79549349	  0.00000000
 76.29076293	 19.79548991	  0.00000000
 77.40406072	 19.79548736	  0.00000000
 78.51735692	 19.79548582	  0.00000000
 79.63065316	 19.79548454	  0.00000000
 80.74395001	 19.79548337	  0.00000000
 81.85724703	 19.79548340	  0.00000000
 82.97054236	 19.79548271	  0.00000000
 84.08383911	 19.79548139	  0.00000000
 85.19713421	 19.79547926	  0.00000000
 86.31043093	 19.79547707	  0.00000000
 87.42372608	 19.79547477	  0.00000000
 88.53702238	 19.79547324	  0.00000000
 89.65031705	 19.79547182	  0.00000000
 90.76360905	 19.79547162	  0.00000000
 91.87690083	 19.79547219	  0.00000000
 92.99019157	 19.79547505	  0.00000000
 94.10348203	 19.79547870	  0.00000000
 95.21677236	 19.79548278	  0.00000000
 96.33006287	 19.79548897	  0.00000000
 97.44335142	 19.79549757	  0.00000000
 98.55664012	 19.79550658	  0.00000000
 99.66992697	 19.79551772	  0.00000000
100.78321111	 19.79553103	  0.00000000
101.89649377	 19.79554737	  0.00000000
103.00977586	 19.79556700	  0.00000000
104.12305655	 19.79558830	  0.00000000
105.23633482	 19.79561398	  0.00000000
106.34960973	 19.79564509	  0.00000000
107.46288307	 19.79568088	  0.00000000
108.57615248	 19.79572132	  0.00000000
109.68942098	 19.79576722	  0.00000000
110.80268591	 19.79581909	  0.00000000
111.91594797	 19.79587756	  0.00000000
113.02920903	 19.79594208	  0.00000000
114.14246434	 19.79601310	  0.00000000
115.25571818	 19.79609158	  0.00000000
116.36896404	 19.79617989	  0.00000000
117.48221046	 19.79627826	  0.00000000
118.59544898	 19.79638606	  0.00000000
119.70868698	 19.79650622	  0.00000000
120.82191729	 19.79664105	  0.00000000
121.93514638	 19.79678996	  0.00000000
123.04836842	 19.79695234	  0.00000000
124.16158774	 19.79713026	  0.00000000
125.27480222	 19.79732517	  0.00000000
126.38801369	 19.79753554	  0.00000000
127.50122311	 19.79776058	  0.00000000
128.61443098	 19.79800184	  0.00000000
129.72763726	 19.79826085	  0.00000000
130.84084494	 19.79853570	  0.00000000
131.95405653	 19.79882529	  0.00000000
133.06727079	 19.79912816	  0.00000000
134.18049226	 19.79944207	  0.00000000
135.29372458	 19.79976359	  0.00000000
136.40696637	 19.80008519	  0.00000000
137.52021993	 19.80040251	  0.00000000
138.63348575	 19.80070794	  0.00000000
139.74675815	 19.80099646	  0.00000000
140.86002943	 19.80126101	  0.00000000
141.97330055	 19.80149301	  0.00000000
143.09334861	 19.80169066	  0.00000000
  1.14364698	 20.76538562	  0.00000000
  2.25851912	 20.76518861	  0.00000000
  3.37185928	 20.76495989	  0.00000000
  4.48515231	 20.76470557	  0.00000000
  5.59842748	 20.76443140	  0.00000000
  6.71168851	 20.76414279	  0.00000000
  7.82493890	 20.76384608	  0.00000000
  8.93817698	 20.76354407	  0.00000000
 10.05140712	 20.76324572	  0.00000000
 11.16462842	 20.76295560	  0.00000000
 12.27784415	 20.76267363	  0.00000000
 13.39105592	 20.76240414	  0.00000000
 14.50426481	 20.76214840	  0.00000000
 15.61747401	 20.76190703	  0.00000000
 16.73068310	 20.76167990	  0.00000000
 17.84389315	 20.76146846	  0.00000000
 18.95710584	 20.76127094	  0.00000000
 20.07032006	 20.76108780	  0.00000000
 21.18353940	 20.76091986	  0.00000000
 22.29676214	 20.76076637	  0.00000000
 23.40998829	 20.76062595	  0.00000000
 24.52321837	 20.76049892	  0.00000000
 25.63645186	 20.76038471	  0.00000000
 26.74969045	 20.76028086	  0.00000000
 27.86293077	 20.76018694	  0.00000000
 28.97617881	 20.76010180	  0.00000000
 30.08942555	 20.76002526	  0.00000000
 31.20268259	 20.75995628	  0.00000000
 32.31593797	 20.75989420	  0.00000000
 33.42920013	 20.75983790	  0.00000000
 34.54245985	 20.75978842	  0.00000000
 35.65572490	 20.75974478	  0.00000000
 36.76899146	 20.75970543	  0.00000000
 37.88226265	 20.75967111	  0.00000000
 38.99553364	 20.75964199	  0.00000000
 40.10880850	 20.75961710	  0.00000000
 41.22208526	 20.75959471	  0.00000000
 42.33536514	 20.75957531	  0.00000000
 43.44864344	 20.75956024	  0.00000000
 44.56192537	 20.75954741	  0.00000000
 45.67520835	 20.75953610	  0.00000000
 46.78849443	 20.75952718	  0.00000000
 47.90178093	 20.75951909	  0.00000000
 49.01506844	 20.75951406	  0.00000000
 50.12835542	 20.75950938	  0.00000000
 51.24164168	 20.75950574	  0.00000000
 52.35493163	 20.75950280	  0.00000000
 53.46821810	 20.75950100	  0.00000000
 54.58151111	 20.75950140	  0.00000000
 55.69480103	 20.75950279	  0.00000000
 56.80809623	 20.75950440	  0.00000000
 57.92138789	 20.75950608	  0.00000000
 59.03468315	 20.75950884	  0.00000000
 60.14797550	 20.75951042	  0.00000000
 61.26127052	 20.75951126	  0.00000000
 62.37456320	 20.75951213	  0.00000000
 63.48785809	 20.75951354	  0.00000000
 64.60115150	 20.75951487	  0.00000000
 65.71444685	 20.75951553	  0.00000000
 66.82774003	 20.75951765	  0.00000000
 67.94103523	 20.75951992	  0.00000000
 69.05432901	 20.75952132	  0.00000000
 70.16762704	 20.75952354	  0.00000000
 71.28092248	 20.75952472	  0.00000000
 72.39421971	 20.75952472	  0.00000000
 73.50751515	 20.75952354	  0.00000000
 74.62081318	 20.75952132	  0.00000000
 75.73410695	 20.75951992	  0.00000000
 76.84740215	 20.75951765	  0.00000000
 77.96069533	 20.75951553	  0.00000000
 79.07399068	 20.75951487	  0.00000000
 80.18728409	 20.75951354	  0.00000000
 81.30057898	 20.75951213	  0.00000000
 82.41387166	 20.75951126	  0.00000000
 83.52716669	 20.75951042	  0.00000000
 84.64045903	 20.75950884	  0.00000000
 85.75375430	 20.75950608	  0.00000000
 86.86704596	 20.75950440	  0.00000000
 87.98034115	 20.75950279	  0.00000000
 89.09363107	 20.75950140	  0.00000000
 90.20692408	 20.75950100	  0.00000000
 91.32021055	 20.75950280	  0.00000000
 92.43350051	 20.75950574	  0.00000000
 93.54678676	 20.75950938	  0.00000000
 94.66007374	 20.75951406	  0.00000000
 95.77336126	 20.75951909	  0.00000000
 96.88664775	 20.75952718	  0.00000000
 97.99993383	 20.75953610	  0.00000000
 99.11321682	 20.75954741	  0.00000000
100.22649874	 20.75956024	  0.00000000
101.33977704	 20.75957531	  0.00000000
102.45305692	 20.75959471	  0.00000000
103.56633369	 20.75961710	  0.00000000
104.67960854	 20.75964199	  0.00000000
105.79287953	 20.75967111	  0.00000000
106.90615072	 20.75970543	  0.00000000
108.01941728	 20.75974478	  0.00000000
109.13268234	 20.75978842	  0.00000000
110.24594205	 20.75983790	  0.00000000
111.35920421	 20.75989420	  0.00000000
112.47245960	 20.75995628	  0.00000000
113.58571663	 20.76002526	  0.00000000
114.69896337	 20.76010180	  0.00000000
115.81221141	 20.76018694	  0.00000000
116.92545173	 20.76028086	  0.00000000
118.03869033	 20.76038471	  0.00000000
119.15192382	 20.76049892	  0.00000000
120.26515389	 20.76062595	  0.00000000
121.37838004	 20.76076637	  0.00000000
122.49160279	 20.76091986	  0.00000000
123.60482212	 20.76108780	  0.00000000
124.71803634	 20.76127094	  0.00000000
125.83124903	 20.76146846	  0.00000000
126.94445909	 20.76167990	  0.00000000
128.05766818	 20.76190703	  0.00000000
129.17087737	 20.76214840	  0.00000000
130.28408626	 20.76240414	  0.00000000
131.39729804	 20.76267363	  0.00000000
132.51051377	 20.76295560	  0.00000000
133.62373507	 20.76324572	  0.00000000
134.73696520	 20.76354407	  0.00000000
135.85020329	 20.76384608	  0.00000000
136.96345367	 20.76414279	  0.00000000
138.07671471	 20.76443140	  0.00000000
139.18998988	 20.76470557	  0.00000000
140.30328290	 20.76495989	  0.00000000
141.41662307	 20.76518861	  0.00000000
142.53149521	 20.76538562	  0.00000000
  0.58209232	 21.72926896	  0.00000000
  1.70212524	 21.72910052	  0.00000000
  2.81538807	 21.72890443	  0.00000000
  3.92865262	 21.72868209	  0.00000000
  5.04192285	 21.72843791	  0.00000000
  6.15518729	 21.72817709	  0.00000000
  7.26844243	 21.72790419	  0.00000000
  8.38168957	 21.72762545	  0.00000000
  9.49492616	 21.72734442	  0.00000000
 10.60815377	 21.72706644	  0.00000000
 11.72137447	 21.72679527	  0.00000000
 12.83459016	 21.72653321	  0.00000000
 13.94780378	 21.72628235	  0.00000000
 15.06101563	 21.72604331	  0.00000000
 16.17422384	 21.72581880	  0.00000000
 17.28743492	 21.72560520	  0.00000000
 18.40064631	 21.72540534	  0.00000000
 19.51385903	 21.72521978	  0.00000000
 20.62707500	 21.72504777	  0.00000000
 21.74029281	 21.72488984	  0.00000000
 22.85351638	 21.72474429	  0.00000000
 23.96674007	 21.72461201	  0.00000000
 25.07997166	 21.72449245	  0.00000000
 26.19320040	 21.72438325	  0.00000000
 27.30643948	 21.72428446	  0.00000000
 28.41967665	 21.72419430	  0.00000000
 29.53292154	 21.72411285	  0.00000000
 30.64617019	 21.72403841	  0.00000000
 31.75942198	 21.72397069	  0.00000000
 32.87267678	 21.72391112	  0.00000000
 33.98593315	 21.72385778	  0.00000000
 35.09919230	 21.72380961	  0.00000000
 36.21245432	 21.72376759	  0.00000000
 37.32571779	 21.72373104	  0.00000000
 38.43898477	 21.72369903	  0.00000000
 39.55225432	 21.72366991	  0.00000000
 40.66552696	 21.72364634	  0.00000000
 41.77880174	 21.72362531	  0.00000000
 42.89207548	 21.72360716	  0.00000000
 44.00535175	 21.72359250	  0.00000000
 45.11863116	 21.72357903	  0.00000000
 46.23191296	 21.72356783	  0.00000000
 47.34519483	 21.72355935	  0.00000000
 48.45847860	 21.72355224	  0.00000000
 49.57176091	 21.72354601	  0.00000000
 50.68504767	 21.72354049	  0.00000000
 51.79833187	 21.72353674	  0.00000000
 52.91161798	 21.72353498	  0.00000000
 54.02490305	 21.72353411	  0.00000000
 55.13819170	 21.72353378	  0.00000000
 56.25148317	 21.72353493	  0.00000000
 57.36477229	 21.72353715	  0.00000000
 58.47806377	 21.72353966	  0.00000000
 59.59135336	 21.72354070	  0.00000000
 60.70464648	 21.72354248	  0.00000000
 61.81793686	 21.72354444	  0.00000000
 62.93122902	 21.72354446	  0.00000000
 64.04452054	 21.72354484	  0.00000000
 65.15781233	 21.72354594	  0.00000000
 66.27110499	 21.72354714	  0.00000000
 67.38439811	 21.72354870	  0.00000000
 68.49769001	 21.72355007	  0.00000000
 69.61098330	 21.72355188	  0.00000000
 70.72427691	 21.72355279	  0.00000000
 71.83757109	 21.72355260	  0.00000000
 72.95086528	 21.72355279	  0.00000000
 74.06415888	 21.72355188	  0.00000000
 75.17745217	 21.72355007	  0.00000000
 76.29074407	 21.72354870	  0.00000000
 77.40403719	 21.72354714	  0.00000000
 78.51732985	 21.72354594	  0.00000000
 79.63062164	 21.72354484	  0.00000000
 80.74391316	 21.72354446	  0.00000000
 81.85720532	 21.72354444	  0.00000000
 82.97049571	 21.72354248	  0.00000000
 84.08378883	 21.72354070	  0.00000000
 85.19707841	 21.72353966	  0.00000000
 86.31036989	 21.72353715	  0.00000000
 87.42365901	 21.72353493	  0.00000000
 88.53695048	 21.72353378	  0.00000000
 89.65023913	 21.72353411	  0.00000000
 90.76352421	 21.72353498	  0.00000000
 91.87681031	 21.72353674	  0.00000000
 92.99009451	 21.72354049	  0.00000000
 94.10338127	 21.72354601	  0.00000000
 95.21666358	 21.72355224	  0.00000000
 96.32994735	 21.72355935	  0.00000000
 97.44322923	 21.72356783	  0.00000000
 98.55651103	 21.72357903	  0.00000000
 99.66979043	 21.72359250	  0.00000000
100.78306671	 21.72360716	  0.00000000
101.89634044	 21.72362531	  0.00000000
103.00961522	 21.72364634	  0.00000000
104.12288786	 21.72366991	  0.00000000
105.23615741	 21.72369903	  0.00000000
106.34942440	 21.72373104	  0.00000000
107.46268787	 21.72376759	  0.00000000
108.57594989	 21.72380961	  0.00000000
109.68920903	 21.72385778	  0.00000000
110.80246540	 21.72391112	  0.00000000
111.91572020	 21.72397069	  0.00000000
113.02897199	 21.72403841	  0.00000000
114.14222065	 21.72411285	  0.00000000
115.25546553	 21.72419430	  0.00000000
116.36870270	 21.72428446	  0.00000000
117.48194179	 21.72438325	  0.00000000
118.59517052	 21.72449245	  0.00000000
119.70840211	 21.72461201	  0.00000000
120.82162580	 21.72474429	  0.00000000
121.93484937	 21.72488984	  0.00000000
123.04806719	 21.72504777	  0.00000000
124.16128315	 21.72521978	  0.00000000
125.27449588	 21.72540534	  0.00000000
126.38770726	 21.72560520	  0.00000000
127.50091834	 21.72581880	  0.00000000
128.61412656	 21.72604331	  0.00000000
129.72733840	 21.72628235	  0.00000000
130.84055202	 21.72653321	  0.00000000
131.95376772	 21.72679527	  0.00000000
133.06698841	 21.72706644	  0.00000000
134.18021603	 21.72734442	  0.00000000
135.29345261	 21.72762545	  0.00000000
136.40669976	 21.72790419	  0.00000000
137.51995490	 21.72817709	  0.00000000
138.63321934	 21.72843791	  0.00000000
139.74648957	 21.72868209	  0.00000000
140.85975411	 21.72890443	  0.00000000
141.97301695	 21.72910052	  0.00000000
143.09304986	 21.72926896	  0.00000000
  1.14390857	 22.69299914	  0.00000000
  2.25877406	 22.69283276	  0.00000000
  3.37210842	 22.69263999	  0.00000000
  4.48539747	 22.69242455	  0.00000000
  5.59867149	 22.69219061	  0.00000000
  6.71193425	 22.69194337	  0.00000000
  7.82518655	 22.69168620	  0.00000000
  8.93842875	 22.69142388	  0.00000000
 10.05166353	 22.69116306	  0.00000000
 11.16489017	 22.69090379	  0.00000000
 12.27811048	 22.69065020	  0.00000000
 13.39132810	 22.69040494	  0.00000000
 14.50454171	 22.69017106	  0.00000000
 15.61775374	 22.68994731	  0.00000000
 16.73096541	 22.68973506	  0.00000000
 17.84417740	 22.68953542	  0.00000000
 18.95738827	 22.68934871	  0.00000000
 20.07060139	 22.68917425	  0.00000000
 21.18381776	 22.68901189	  0.00000000
 22.29703718	 22.68886332	  0.00000000
 23.41025897	 22.68872729	  0.00000000
 24.52348427	 22.68860240	  0.00000000
 25.63671116	 22.68848821	  0.00000000
 26.74994370	 22.68838306	  0.00000000
 27.86317692	 22.68828820	  0.00000000
 28.97641729	 22.68820129	  0.00000000
 30.08965677	 22.68812249	  0.00000000
 31.20290579	 22.68805126	  0.00000000
 32.31615418	 22.68798726	  0.00000000
 33.42940789	 22.68792951	  0.00000000
 34.54265980	 22.68787850	  0.00000000
 35.65591812	 22.68783326	  0.00000000
 36.76917582	 22.68779326	  0.00000000
 37.88243933	 22.68775911	  0.00000000
 38.99570276	 22.68772828	  0.00000000
 40.10896974	 22.68769978	  0.00000000
 41.22223893	 22.68767558	  0.00000000
 42.33551166	 22.68765540	  0.00000000
 43.44878243	 22.68763780	  0.00000000
 44.56205740	 22.68762240	  0.00000000
 45.67533254	 22.68760930	  0.00000000
 46.78861220	 22.68760010	  0.00000000
 47.90189175	 22.68759307	  0.00000000
 49.01517240	 22.68758510	  0.00000000
 50.12845277	 22.68757875	  0.00000000
 51.24173477	 22.68757333	  0.00000000
 52.35501889	 22.68757092	  0.00000000
 53.46829999	 22.68756791	  0.00000000
 54.58158602	 22.68756579	  0.00000000
 55.69487030	 22.68756576	  0.00000000
 56.80816025	 22.68756741	  0.00000000
 57.92144589	 22.68756930	  0.00000000
 59.03473607	 22.68757146	  0.00000000
 60.14802311	 22.68757249	  0.00000000
 61.26131328	 22.68757412	  0.00000000
 62.37460206	 22.68757665	  0.00000000
 63.48789285	 22.68757781	  0.00000000
 64.60118144	 22.68757831	  0.00000000
 65.71447228	 22.68757838	  0.00000000
 66.82776186	 22.68757995	  0.00000000
 67.94105313	 22.68758061	  0.00000000
 69.05434220	 22.68758020	  0.00000000
 70.16763411	 22.68758059	  0.00000000
 71.28092520	 22.68758130	  0.00000000
 72.39421699	 22.68758130	  0.00000000
 73.50750807	 22.68758059	  0.00000000
 74.62079999	 22.68758020	  0.00000000
 75.73408905	 22.68758061	  0.00000000
 76.84738032	 22.68757995	  0.00000000
 77.96066990	 22.68757838	  0.00000000
 79.07396074	 22.68757831	  0.00000000
 80.18724933	 22.68757781	  0.00000000
 81.30054013	 22.68757665	  0.00000000
 82.41382891	 22.68757412	  0.00000000
 83.52711907	 22.68757249	  0.00000000
 84.64040612	 22.68757146	  0.00000000
 85.75369629	 22.68756930	  0.00000000
 86.86698194	 22.68756741	  0.00000000
 87.98027189	 22.68756576	  0.00000000
 89.09355616	 22.68756579	  0.00000000
 90.20684220	 22.68756791	  0.00000000
 91.32012330	 22.68757092	  0.00000000
 92.43340741	 22.68757333	  0.00000000
 93.54668941	 22.68757875	  0.00000000
 94.65996978	 22.68758510	  0.00000000
 95.77325044	 22.68759307	  0.00000000
 96.88652998	 22.68760010	  0.00000000
 97.99980964	 22.68760930	  0.00000000
 99.11308478	 22.68762240	  0.00000000
100.22635975	 22.68763780	  0.00000000
101.33963052	 22.68765540	  0.00000000
102.45290326	 22.68767558	  0.00000000
103.56617244	 22.68769978	  0.00000000
104.67943942	 22.68772828	  0.00000000
105.79270285	 22.68775911	  0.00000000
106.90596636	 22.68779326	  0.00000000
108.01922406	 22.68783326	  0.00000000
109.13248239	 22.68787850	  0.00000000
110.24573429	 22.68792951	  0.00000000
111.35898800	 22.68798726	  0.00000000
112.47223640	 22.68805126	  0.00000000
113.58548542	 22.68812249	  0.00000000
114.69872489	 22.68820129	  0.00000000
115.81196526	 22.68828820	  0.00000000
116.92519848	 22.68838306	  0.00000000
118.03843103	 22.68848821	  0.00000000
119.15165791	 22.68860240	  0.00000000
120.26488322	 22.68872729	  0.00000000
121.37810500	 22.68886332	  0.00000000
122.49132442	 22.68901189	  0.00000000
123.60454079	 22.68917425	  0.00000000
124.71775391	 22.68934871	  0.00000000
125.83096478	 22.68953542	  0.00000000
126.94417677	 22.68973506	  0.00000000
128.05738844	 22.68994731	  0.00000000
129.17060047	 22.69017106	  0.00000000
130.28381408	 22.69040494	  0.00000000
131.39703171	 22.69065020	  0.00000000
132.51025201	 22.69090379	  0.00000000
